19683;31/12/2021;7830
19683;31/03/2022;9377
19683;30/06/2022;16451
19683;30/09/2022;15040
19683;31/12/2022;21186
19684;31/03/2000;107
19684;30/06/2000;133
19684;30/09/2000;156
19684;31/12/2000;153
19684;31/03/2001;175
19684;30/06/2001;123
19684;30/09/2001;82
19684;31/12/2001;132
19684;31/03/2002;212
19684;30/06/2002;185
19684;30/09/2002;204
19684;31/12/2002;186
19684;31/03/2003;167
19684;30/06/2003;167
19684;30/09/2003;169
19684;31/12/2003;69
19684;31/03/2004;71
19684;30/06/2004;103
19684;30/09/2004;97
19684;31/12/2004;124
19684;31/03/2005;120
19684;30/06/2005;124
19684;30/09/2005;129
19684;31/12/2005;177
19684;31/03/2006;128
19684;30/06/2006;330
19684;30/09/2006;281
19684;31/12/2006;486
19684;31/03/2007;399
19684;30/06/2007;704
19684;30/09/2007;638
19684;31/12/2007;230
19684;31/03/2008;504
19684;30/06/2008;593
19684;30/09/2008;697
19684;31/12/2008;750
19684;31/03/2009;1245
19684;30/06/2009;531
19684;30/09/2009;451
19684;31/12/2009;615
19684;31/03/2010;545
19684;30/06/2010;545
19684;30/09/2010;1001
19684;31/12/2010;538
19684;31/03/2011;738
19684;30/06/2011;523
19684;30/09/2011;1303
19684;31/12/2011;2212
19684;31/03/2012;1967
19684;30/06/2012;1437
19684;30/09/2012;22471
19684;31/12/2012;23722
19684;31/03/2013;23027
19684;30/06/2013;5240
19684;30/09/2013;6295
19684;31/12/2013;6599
19684;31/03/2014;6506
19684;30/06/2014;5033
19684;30/09/2014;16141
19684;31/12/2014;20976
19684;31/03/2015;20414
19684;30/06/2015;19866
19684;30/09/2015;24096
19684;31/12/2015;29362
19684;31/03/2016;31021.8718415903
19684;30/06/2016;23320.3293301308
19684;30/09/2016;40255.2495872179
19684;31/12/2016;37001.9678730508
19684;31/03/2017;36192
19684;30/06/2017;46727
19684;30/09/2017;50511
19684;31/12/2017;51413
19684;31/03/2018;48233
19684;30/06/2018;55596
19684;30/09/2018;51614
19684;31/12/2018;43133
19684;31/03/2019;42042
19684;30/06/2019;38305
19684;30/09/2019;31735
19684;31/12/2019;28573
19684;31/03/2020;43632
19684;30/06/2020;30693
19684;30/09/2020;46799
19684;31/12/2020;23438
19684;31/03/2021;18496
19684;30/06/2021;14280
19684;30/09/2021;8145
19684;31/12/2021;7070
19684;31/03/2022;10666
19684;30/06/2022;108157
19684;30/09/2022;4782
19684;31/12/2022;25895
19685;31/03/2000;0
19685;30/06/2000;0
19685;30/09/2000;18
19685;31/12/2000;0
19685;31/03/2001;46
19685;30/06/2001;19
19685;30/09/2001;25
19685;31/12/2001;13
19685;31/03/2002;71
19685;30/06/2002;70
19685;30/09/2002;70
19685;31/12/2002;70
19685;31/03/2003;71
19685;30/06/2003;71
19685;30/09/2003;0
19685;31/12/2003;2
19685;31/03/2004;0
19685;30/06/2004;2
19685;30/09/2004;26
19685;31/12/2004;22
19685;31/03/2005;46
19685;30/06/2005;41
19685;30/09/2005;31
19685;31/12/2005;61
19685;31/03/2006;48
19685;30/06/2006;35
19685;30/09/2006;23
19685;31/12/2006;13
19685;31/03/2007;17
19685;30/06/2007;0
19685;30/09/2007;0
19685;31/12/2007;0
19685;31/03/2008;0
19685;30/06/2008;2
19685;30/09/2008;0
19685;31/12/2008;0
19685;31/03/2009;0
19685;30/06/2009;0
19685;30/09/2009;0
19685;31/12/2009;0
19685;31/03/2010;0
19685;30/06/2010;0
19685;30/09/2010;4
19685;31/12/2010;3
19685;31/03/2011;2
19685;30/06/2011;1
19685;30/09/2011;0
19685;31/12/2011;95
19685;31/03/2012;79
19685;30/06/2012;211
19685;30/09/2012;296
19685;31/12/2012;296
19685;31/03/2013;472
19685;30/06/2013;0
19685;30/09/2013;741
19685;31/12/2013;0
19685;31/03/2014;0
19685;30/06/2014;0
19685;30/09/2014;339
19685;31/12/2014;1641
19685;31/03/2015;1969
19685;30/06/2015;2310
19685;30/09/2015;1937
19685;31/12/2015;1223
19685;31/03/2016;1681.15563253855
19685;30/06/2016;1758.02482685977
19685;30/09/2016;2261.47403045023
19685;31/12/2016;2631.99771476866
19685;31/03/2017;2001
19685;30/06/2017;1902
19685;30/09/2017;2798
19685;31/12/2017;3343
19685;31/03/2018;7398
19685;30/06/2018;6831
19685;30/09/2018;6286
19685;31/12/2018;4084
19685;31/03/2019;3472
19685;30/06/2019;1675
19685;30/09/2019;1562
19685;31/12/2019;1419
19685;31/03/2020;1021
19685;30/06/2020;2383
19685;30/09/2020;2111
19685;31/12/2020;2516
19685;31/03/2021;1511
19685;30/06/2021;766
19685;30/09/2021;3523
19685;31/12/2021;5937
19685;31/03/2022;2708
19685;30/06/2022;6279
19685;30/09/2022;7276
19685;31/12/2022;18491
19686;31/03/2000;6
19686;30/06/2000;8
19686;30/09/2000;7
19686;31/12/2000;6
19686;31/03/2001;11
19686;30/06/2001;7
19686;30/09/2001;17
19686;31/12/2001;23
19686;31/03/2002;12
19686;30/06/2002;16
19686;30/09/2002;16
19686;31/12/2002;0
19686;31/03/2003;0
19686;30/06/2003;0
19686;30/09/2003;0
19686;31/12/2003;5
19686;31/03/2004;5
19686;30/06/2004;4
19686;30/09/2004;6
19686;31/12/2004;4
19686;31/03/2005;49
19686;30/06/2005;43
19686;30/09/2005;128
19686;31/12/2005;52
19686;31/03/2006;57
19686;30/06/2006;64
19686;30/09/2006;78
19686;31/12/2006;27
19686;31/03/2007;3
19686;30/06/2007;241
19686;30/09/2007;31
19686;31/12/2007;107
19686;31/03/2008;85
19686;30/06/2008;377
19686;30/09/2008;585
19686;31/12/2008;356
19686;31/03/2009;261
19686;30/06/2009;227
19686;30/09/2009;703
19686;31/12/2009;414
19686;31/03/2010;331
19686;30/06/2010;98
19686;30/09/2010;183
19686;31/12/2010;639
19686;31/03/2011;98
19686;30/06/2011;548
19686;30/09/2011;36
19686;31/12/2011;4768
19686;31/03/2012;2838
19686;30/06/2012;3082
19686;30/09/2012;3661
19686;31/12/2012;2749
19686;31/03/2013;902
19686;30/06/2013;1531
19686;30/09/2013;3467
19686;31/12/2013;2432
19686;31/03/2014;1519
19686;30/06/2014;1603
19686;30/09/2014;1522
19686;31/12/2014;1821
19686;31/03/2015;2758
19686;30/06/2015;2691
19686;30/09/2015;6115
19686;31/12/2015;5808
19686;31/03/2016;9813.90851998857
19686;30/06/2016;6830.096454751
19686;30/09/2016;7119.34285380217
19686;31/12/2016;10529.9908573381
19686;31/03/2017;4755
19686;30/06/2017;7378
19686;30/09/2017;7059
19686;31/12/2017;14168
19686;31/03/2018;13615
19686;30/06/2018;16298
19686;30/09/2018;11034
19686;31/12/2018;14235
19686;31/03/2019;14103
19686;30/06/2019;12503
19686;30/09/2019;8226
19686;31/12/2019;7462
19686;31/03/2020;6759
19686;30/06/2020;6739
19686;30/09/2020;7110
19686;31/12/2020;15467
19686;31/03/2021;4247
19686;30/06/2021;18358
19686;30/09/2021;21945
19686;31/12/2021;29022
19686;31/03/2022;50996
19686;30/06/2022;39966
19686;30/09/2022;57579
19686;31/12/2022;62696
19687;31/03/2000;4
19687;30/06/2000;3
19687;30/09/2000;6
19687;31/12/2000;5
19687;31/03/2001;4
19687;30/06/2001;9
19687;30/09/2001;5
19687;31/12/2001;8
19687;31/03/2002;167
19687;30/06/2002;167
19687;30/09/2002;167
19687;31/12/2002;214
19687;31/03/2003;168
19687;30/06/2003;168
19687;30/09/2003;151
19687;31/12/2003;170
19687;31/03/2004;169
19687;30/06/2004;161
19687;30/09/2004;161
19687;31/12/2004;163
19687;31/03/2005;166
19687;30/06/2005;163
19687;30/09/2005;29
19687;31/12/2005;21
19687;31/03/2006;22
19687;30/06/2006;10
19687;30/09/2006;9
19687;31/12/2006;9
19687;31/03/2007;9
19687;30/06/2007;45
19687;30/09/2007;40
19687;31/12/2007;39
19687;31/03/2008;28
19687;30/06/2008;25
19687;30/09/2008;21
19687;31/12/2008;22
19687;31/03/2009;15
19687;30/06/2009;10
19687;30/09/2009;9
19687;31/12/2009;54
19687;31/03/2010;46
19687;30/06/2010;44
19687;30/09/2010;132
19687;31/12/2010;129
19687;31/03/2011;108
19687;30/06/2011;94
19687;30/09/2011;80
19687;31/12/2011;65
19687;31/03/2012;57
19687;30/06/2012;48
19687;30/09/2012;0
19687;31/12/2012;0
19687;31/03/2013;1
19687;30/06/2013;3
19687;30/09/2013;1
19687;31/12/2013;1
19687;31/03/2014;1
19687;30/06/2014;9
19687;30/09/2014;8
19687;31/12/2014;456
19687;31/03/2015;565
19687;30/06/2015;505
19687;30/09/2015;502
19687;31/12/2015;500
19687;31/03/2016;459.04249573777
19687;30/06/2016;450.00635499824
19687;30/09/2016;645.55724001219
19687;31/12/2016;915.99920468392
19687;31/03/2017;762
19687;30/06/2017;659
19687;30/09/2017;527
19687;31/12/2017;483
19687;31/03/2018;490
19687;30/06/2018;373
19687;30/09/2018;745
19687;31/12/2018;668
19687;31/03/2019;589
19687;30/06/2019;558
19687;30/09/2019;560
19687;31/12/2019;559
19687;31/03/2020;444
19687;30/06/2020;504
19687;30/09/2020;592
19687;31/12/2020;617
19687;31/03/2021;149
19687;30/06/2021;121
19687;30/09/2021;126
19687;31/12/2021;147
19687;31/03/2022;92
19687;30/06/2022;81
19687;30/09/2022;81
19687;31/12/2022;278
19688;31/03/2000;376
19688;30/06/2000;398
19688;30/09/2000;95
19688;31/12/2000;61
19688;31/03/2001;106
19688;30/06/2001;111
19688;30/09/2001;76
19688;31/12/2001;36
19688;31/03/2002;82
19688;30/06/2002;82
19688;30/09/2002;82
19688;31/12/2002;79
19688;31/03/2003;38
19688;30/06/2003;38
19688;30/09/2003;53
19688;31/12/2003;46
19688;31/03/2004;47
19688;30/06/2004;76
19688;30/09/2004;90
19688;31/12/2004;90
19688;31/03/2005;75
19688;30/06/2005;82
19688;30/09/2005;129
19688;31/12/2005;90
19688;31/03/2006;171
19688;30/06/2006;147
19688;30/09/2006;125
19688;31/12/2006;143
19688;31/03/2007;111
19688;30/06/2007;94
19688;30/09/2007;102
19688;31/12/2007;100
19688;31/03/2008;102
19688;30/06/2008;87
19688;30/09/2008;144
19688;31/12/2008;87
19688;31/03/2009;97
19688;30/06/2009;94
19688;30/09/2009;115
19688;31/12/2009;94
19688;31/03/2010;89
19688;30/06/2010;79
19688;30/09/2010;141
19688;31/12/2010;111
19688;31/03/2011;102
19688;30/06/2011;188
19688;30/09/2011;211
19688;31/12/2011;265
19688;31/03/2012;215
19688;30/06/2012;351
19688;30/09/2012;443
19688;31/12/2012;415
19688;31/03/2013;432
19688;30/06/2013;494
19688;30/09/2013;433
19688;31/12/2013;531
19688;31/03/2014;488
19688;30/06/2014;511
19688;30/09/2014;418
19688;31/12/2014;468
19688;31/03/2015;592
19688;30/06/2015;526
19688;30/09/2015;822
19688;31/12/2015;1010
19688;31/03/2016;922.08536180877
19688;30/06/2016;751.01060578594
19688;30/09/2016;874.23425606667
19688;31/12/2016;1281.99888690479
19688;31/03/2017;1258
19688;30/06/2017;1850
19688;30/09/2017;1469
19688;31/12/2017;2084
19688;31/03/2018;2129
19688;30/06/2018;2513
19688;30/09/2018;2660
19688;31/12/2018;2219
19688;31/03/2019;1943
19688;30/06/2019;1711
19688;30/09/2019;1637
19688;31/12/2019;1557
19688;31/03/2020;938
19688;30/06/2020;1009
19688;30/09/2020;1057
19688;31/12/2020;1745
19688;31/03/2021;1416
19688;30/06/2021;1306
19688;30/09/2021;853
19688;31/12/2021;424
19688;31/03/2022;353
19688;30/06/2022;347
19688;30/09/2022;311
19688;31/12/2022;4089
19689;31/03/2000;0
19689;30/06/2000;0
19689;30/09/2000;0
19689;31/12/2000;0
19689;31/03/2001;0
19689;30/06/2001;0
19689;30/09/2001;0
19689;31/12/2001;0
19689;31/03/2002;0
19689;30/06/2002;0
19689;30/09/2002;0
19689;31/12/2002;0
19689;31/03/2003;0
19689;30/06/2003;0
19689;30/09/2003;0
19689;31/12/2003;0
19689;31/03/2004;0
19689;30/06/2004;0
19689;30/09/2004;0
19689;31/12/2004;0
19689;31/03/2005;0
19689;30/06/2005;0
19689;30/09/2005;0
19689;31/12/2005;0
19689;31/03/2006;0
19689;30/06/2006;0
19689;30/09/2006;0
19689;31/12/2006;52
19689;31/03/2007;30
19689;30/06/2007;1208
19689;30/09/2007;1662
19689;31/12/2007;2040
19689;31/03/2008;999
19689;30/06/2008;0
19689;30/09/2008;0
19689;31/12/2008;0
19689;31/03/2009;0
19689;30/06/2009;0
19689;30/09/2009;0
19689;31/12/2009;0
19689;31/03/2010;0
19689;30/06/2010;0
19689;30/09/2010;0
19689;31/12/2010;5
19689;31/03/2011;5
19689;30/06/2011;2
19689;30/09/2011;3
19689;31/12/2011;12
19689;31/03/2012;10
19689;30/06/2012;28
19689;30/09/2012;21
19689;31/12/2012;21
19689;31/03/2013;14
19689;30/06/2013;13
19689;30/09/2013;17
19689;31/12/2013;13
19689;31/03/2014;20
19689;30/06/2014;23
19689;30/09/2014;21
19689;31/12/2014;31
19689;31/03/2015;32
19689;30/06/2015;23
19689;30/09/2015;23
19689;31/12/2015;23
19689;31/03/2016;36.00333299904
19689;30/06/2016;35.00049427764
19689;30/09/2016;51.60410539282
19689;31/12/2016;28.99997482078
19689;31/03/2017;25
19689;30/06/2017;38
19689;30/09/2017;35
19689;31/12/2017;35
19689;31/03/2018;35
19689;30/06/2018;35
19689;30/09/2018;35
19689;31/12/2018;35
19689;31/03/2019;35
19689;30/06/2019;35
19689;30/09/2019;35
19689;31/12/2019;35
19689;31/03/2020;35
19689;30/06/2020;35
19689;30/09/2020;35
19689;31/12/2020;0
19689;31/03/2021;0
19689;30/06/2021;0
19689;30/09/2021;0
19689;31/12/2021;0
19689;31/03/2022;0
19689;30/06/2022;0
19689;30/09/2022;0
19689;31/12/2022;0
19690;31/03/2000;264
19690;30/06/2000;398
19690;30/09/2000;106
19690;31/12/2000;44
19690;31/03/2001;32
19690;30/06/2001;229
19690;30/09/2001;272
19690;31/12/2001;262
19690;31/03/2002;1109
19690;30/06/2002;1112
19690;30/09/2002;1109
19690;31/12/2002;1296
19690;31/03/2003;747
19690;30/06/2003;747
19690;30/09/2003;584
19690;31/12/2003;631
19690;31/03/2004;628
19690;30/06/2004;627
19690;30/09/2004;626
19690;31/12/2004;623
19690;31/03/2005;635
19690;30/06/2005;538
19690;30/09/2005;120
19690;31/12/2005;88
19690;31/03/2006;95
19690;30/06/2006;60
19690;30/09/2006;46
19690;31/12/2006;54
19690;31/03/2007;50
19690;30/06/2007;46
19690;30/09/2007;50
19690;31/12/2007;57
19690;31/03/2008;46
19690;30/06/2008;1
19690;30/09/2008;0
19690;31/12/2008;1
19690;31/03/2009;0
19690;30/06/2009;0
19690;30/09/2009;0
19690;31/12/2009;0
19690;31/03/2010;20
19690;30/06/2010;297
19690;30/09/2010;251
19690;31/12/2010;199
19690;31/03/2011;226
19690;30/06/2011;751
19690;30/09/2011;670
19690;31/12/2011;719
19690;31/03/2012;621
19690;30/06/2012;487
19690;30/09/2012;419
19690;31/12/2012;811
19690;31/03/2013;2069
19690;30/06/2013;2655
19690;30/09/2013;2697
19690;31/12/2013;2465
19690;31/03/2014;2329
19690;30/06/2014;2439
19690;30/09/2014;1533
19690;31/12/2014;1431
19690;31/03/2015;2135
19690;30/06/2015;4043
19690;30/09/2015;4277
19690;31/12/2015;9494
19690;31/03/2016;3710.34348406783
19690;30/06/2016;4823.06811145887
19690;30/09/2016;11649.3738311291
19690;31/12/2016;12078.9895124204
19690;31/03/2017;7917
19690;30/06/2017;7855
19690;30/09/2017;8998
19690;31/12/2017;12096
19690;31/03/2018;15409
19690;30/06/2018;20699
19690;30/09/2018;16545
19690;31/12/2018;31330
19690;31/03/2019;33343
19690;30/06/2019;10721
19690;30/09/2019;5209
19690;31/12/2019;5390
19690;31/03/2020;5565
19690;30/06/2020;18194
19690;30/09/2020;18961
19690;31/12/2020;10257
19690;31/03/2021;7562
19690;30/06/2021;15716
19690;30/09/2021;17149
19690;31/12/2021;14891
19690;31/03/2022;24288
19690;30/06/2022;130547
19690;30/09/2022;93305
19690;31/12/2022;56790
19691;31/03/2000;604
19691;30/06/2000;192
19691;30/09/2000;0
19691;31/12/2000;0
19691;31/03/2001;147
19691;30/06/2001;105
19691;30/09/2001;111
19691;31/12/2001;147
19691;31/03/2002;1316
19691;30/06/2002;1218
19691;30/09/2002;1421
19691;31/12/2002;1122
19691;31/03/2003;776
19691;30/06/2003;407
19691;30/09/2003;3024
19691;31/12/2003;3039
19691;31/03/2004;3456
19691;30/06/2004;3366
19691;30/09/2004;2520
19691;31/12/2004;2295
19691;31/03/2005;2061
19691;30/06/2005;3337
19691;30/09/2005;6587
19691;31/12/2005;9519
19691;31/03/2006;11036
19691;30/06/2006;10288
19691;30/09/2006;17854
19691;31/12/2006;16272
19691;31/03/2007;14900
19691;30/06/2007;13635
19691;30/09/2007;15371
19691;31/12/2007;17094
19691;31/03/2008;19054
19691;30/06/2008;14378
19691;30/09/2008;15983
19691;31/12/2008;14454
19691;31/03/2009;12579
19691;30/06/2009;9778
19691;30/09/2009;16195
19691;31/12/2009;21392
19691;31/03/2010;14553
19691;30/06/2010;14403
19691;30/09/2010;12329
19691;31/12/2010;10516
19691;31/03/2011;8893
19691;30/06/2011;7305
19691;30/09/2011;6045
19691;31/12/2011;12058
19691;31/03/2012;11528
19691;30/06/2012;24703
19691;30/09/2012;29367
19691;31/12/2012;28829
19691;31/03/2013;25436
19691;30/06/2013;27734
19691;30/09/2013;44618
19691;31/12/2013;46427
19691;31/03/2014;46137
19691;30/06/2014;66784
19691;30/09/2014;60531
19691;31/12/2014;67887
19691;31/03/2015;75743
19691;30/06/2015;74980
19691;30/09/2015;78559
19691;31/12/2015;70723
19691;31/03/2016;81659.5596121581
19691;30/06/2016;103859.466705348
19691;30/09/2016;121260.541066303
19691;31/12/2016;108408.905873995
19691;31/03/2017;103172
19691;30/06/2017;96363
19691;30/09/2017;259140
19691;31/12/2017;263499
19691;31/03/2018;239462
19691;30/06/2018;239115
19691;30/09/2018;361399
19691;31/12/2018;364881
19691;31/03/2019;341612
19691;30/06/2019;311656
19691;30/09/2019;276906
19691;31/12/2019;302565
19691;31/03/2020;356891
19691;30/06/2020;222967
19691;30/09/2020;187417
19691;31/12/2020;153072
19691;31/03/2021;96870
19691;30/06/2021;75543
19691;30/09/2021;25897
19691;31/12/2021;17861
19691;31/03/2022;29838
19691;30/06/2022;11214
19691;30/09/2022;408779
19691;31/12/2022;562678
19692;31/03/2000;604
19692;30/06/2000;3
19692;30/09/2000;0
19692;31/12/2000;0
19692;31/03/2001;0
19692;30/06/2001;1
19692;30/09/2001;2
19692;31/12/2001;73
19692;31/03/2002;1219
19692;30/06/2002;1218
19692;30/09/2002;1421
19692;31/12/2002;1122
19692;31/03/2003;776
19692;30/06/2003;407
19692;30/09/2003;3024
19692;31/12/2003;3039
19692;31/03/2004;3456
19692;30/06/2004;3366
19692;30/09/2004;2520
19692;31/12/2004;2295
19692;31/03/2005;2061
19692;30/06/2005;3337
19692;30/09/2005;6587
19692;31/12/2005;9519
19692;31/03/2006;11036
19692;30/06/2006;10288
19692;30/09/2006;17854
19692;31/12/2006;16272
19692;31/03/2007;14900
19692;30/06/2007;13635
19692;30/09/2007;15371
19692;31/12/2007;17094
19692;31/03/2008;19054
19692;30/06/2008;14378
19692;30/09/2008;15982
19692;31/12/2008;14454
19692;31/03/2009;12577
19692;30/06/2009;9774
19692;30/09/2009;16192
19692;31/12/2009;21388
19692;31/03/2010;14551
19692;30/06/2010;14395
19692;30/09/2010;12322
19692;31/12/2010;10510
19692;31/03/2011;8888
19692;30/06/2011;7300
19692;30/09/2011;6041
19692;31/12/2011;12051
19692;31/03/2012;11522
19692;30/06/2012;24697
19692;30/09/2012;29362
19692;31/12/2012;28829
19692;31/03/2013;24003
19692;30/06/2013;26026
19692;30/09/2013;42999
19692;31/12/2013;43993
19692;31/03/2014;41852
19692;30/06/2014;62746
19692;30/09/2014;56748
19692;31/12/2014;64363
19692;31/03/2015;72494
19692;30/06/2015;72027
19692;30/09/2015;70961
19692;31/12/2015;63662
19692;31/03/2016;75194.9611536636
19692;30/06/2016;97964.3834548715
19692;30/09/2016;115852.228452094
19692;31/12/2016;103664.909992968
19692;31/03/2017;98897
19692;30/06/2017;89826
19692;30/09/2017;252900
19692;31/12/2017;257845
19692;31/03/2018;234922
19692;30/06/2018;235313
19692;30/09/2018;358231
19692;31/12/2018;362585
19692;31/03/2019;340292
19692;30/06/2019;311092
19692;30/09/2019;276664
19692;31/12/2019;302299
19692;31/03/2020;356568
19692;30/06/2020;222754
19692;30/09/2020;186776
19692;31/12/2020;152806
19692;31/03/2021;96697
19692;30/06/2021;75276
19692;30/09/2021;25546
19692;31/12/2021;17769
19692;31/03/2022;10399
19692;30/06/2022;2918
19692;30/09/2022;407629
19692;31/12/2022;561189
19693;31/03/2000;604
19693;30/06/2000;3
19693;30/09/2000;0
19693;31/12/2000;0
19693;31/03/2001;0
19693;30/06/2001;1
19693;30/09/2001;2
19693;31/12/2001;73
19693;31/03/2002;1219
19693;30/06/2002;1218
19693;30/09/2002;1418
19693;31/12/2002;1122
19693;31/03/2003;776
19693;30/06/2003;407
19693;30/09/2003;3024
19693;31/12/2003;3039
19693;31/03/2004;3456
19693;30/06/2004;3366
19693;30/09/2004;2520
19693;31/12/2004;2295
19693;31/03/2005;2061
19693;30/06/2005;3337
19693;30/09/2005;6587
19693;31/12/2005;9519
19693;31/03/2006;11036
19693;30/06/2006;10288
19693;30/09/2006;17854
19693;31/12/2006;16272
19693;31/03/2007;14900
19693;30/06/2007;13633
19693;30/09/2007;15368
19693;31/12/2007;17094
19693;31/03/2008;19054
19693;30/06/2008;14378
19693;30/09/2008;15982
19693;31/12/2008;14454
19693;31/03/2009;12577
19693;30/06/2009;9774
19693;30/09/2009;16192
19693;31/12/2009;21388
19693;31/03/2010;14551
19693;30/06/2010;14395
19693;30/09/2010;12322
19693;31/12/2010;10510
19693;31/03/2011;8888
19693;30/06/2011;7300
19693;30/09/2011;6041
19693;31/12/2011;12051
19693;31/03/2012;11521
19693;30/06/2012;24697
19693;30/09/2012;29362
19693;31/12/2012;28829
19693;31/03/2013;24003
19693;30/06/2013;26026
19693;30/09/2013;42934
19693;31/12/2013;43993
19693;31/03/2014;41852
19693;30/06/2014;62746
19693;30/09/2014;56748
19693;31/12/2014;64363
19693;31/03/2015;72494
19693;30/06/2015;72027
19693;30/09/2015;70961
19693;31/12/2015;63662
19693;31/03/2016;75194.9611536636
19693;30/06/2016;97964.3834548715
19693;30/09/2016;115666.048934598
19693;31/12/2016;103487.910146648
19693;31/03/2017;98753
19693;30/06/2017;89695
19693;30/09/2017;252790
19693;31/12/2017;257737
19693;31/03/2018;234832
19693;30/06/2018;235230
19693;30/09/2018;358163
19693;31/12/2018;362540
19693;31/03/2019;340267
19693;30/06/2019;311081
19693;30/09/2019;276664
19693;31/12/2019;302299
19693;31/03/2020;356565
19693;30/06/2020;222752
19693;30/09/2020;186774
19693;31/12/2020;152804
19693;31/03/2021;96697
19693;30/06/2021;75275
19693;30/09/2021;25546
19693;31/12/2021;17764
19693;31/03/2022;10396
19693;30/06/2022;2918
19693;30/09/2022;407626
19693;31/12/2022;561189
19694;31/03/2000;0
19694;30/06/2000;0
19694;30/09/2000;0
19694;31/12/2000;0
19694;31/03/2001;0
19694;30/06/2001;0
19694;30/09/2001;0
19694;31/12/2001;0
19694;31/03/2002;0
19694;30/06/2002;0
19694;30/09/2002;3
19694;31/12/2002;0
19694;31/03/2003;0
19694;30/06/2003;0
19694;30/09/2003;0
19694;31/12/2003;0
19694;31/03/2004;0
19694;30/06/2004;0
19694;30/09/2004;0
19694;31/12/2004;0
19694;31/03/2005;0
19694;30/06/2005;0
19694;30/09/2005;0
19694;31/12/2005;0
19694;31/03/2006;0
19694;30/06/2006;0
19694;30/09/2006;0
19694;31/12/2006;0
19694;31/03/2007;0
19694;30/06/2007;0
19694;30/09/2007;0
19694;31/12/2007;0
19694;31/03/2008;0
19694;30/06/2008;0
19694;30/09/2008;0
19694;31/12/2008;0
19694;31/03/2009;0
19694;30/06/2009;0
19694;30/09/2009;0
19694;31/12/2009;0
19694;31/03/2010;0
19694;30/06/2010;0
19694;30/09/2010;0
19694;31/12/2010;0
19694;31/03/2011;0
19694;30/06/2011;0
19694;30/09/2011;0
19694;31/12/2011;0
19694;31/03/2012;1
19694;30/06/2012;0
19694;30/09/2012;0
19694;31/12/2012;0
19694;31/03/2013;0
19694;30/06/2013;0
19694;30/09/2013;65
